id,size,actions,impact,feasibility,attractiveness,positive,negative
09,3,Proactive Communication,2.105839559,5,21.05839559,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
10,3,Proactive Communication,2.049155913,5,20.49155913,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
11,3,Proactive Communication,2.019008879,5,20.19008879,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
12,3,Proactive Communication,1.933381673,5,19.33381673,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
13,3,Proactive Communication,1.904438113,5,19.04438113,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
14,3,Proactive Communication,1.590331286,5,15.90331286,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
15,4,Proactive Communication,5.091604286,5,50.91604286,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
16,4,Proactive Communication,3.630100099,5,36.30100099,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
17,4,Proactive Communication,3.107912544,5,31.07912544,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
18,4,Proactive Communication,3.084444792,5,30.84444792,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
19,4,Proactive Communication,2.881839872,5,28.81839872,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
20,4,Proactive Communication,2.18719443,5,21.8719443,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
21,4,Proactive Communication,2.125034976,5,21.25034976,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
22,4,Proactive Communication,2.019008879,5,20.19008879,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
23,4,Proactive Communication,0.289435601,5,2.894356006,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
24,5,Proactive Communication,6.502916611,5,65.02916611,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
25,5,Proactive Communication,6.120327807,5,61.20327807,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
26,5,Proactive Communication,5.525757687,5,55.25757687,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
27,5,Proactive Communication,5.511285907,5,55.11285907,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
28,5,Proactive Communication,5.236322086,5,52.36322086,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
29,5,Proactive Communication,3.779090234,5,37.79090234,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
30,5,Proactive Communication,3.774817899,5,37.74817899,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
31,5,Proactive Communication,3.397348144,5,33.97348144,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
32,5,Proactive Communication,2.617075497,5,26.17075497,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
33,5,Proactive Communication,2.56893652,5,25.6893652,"14671059 == Jose stated that the mechanic, Larry, always communicates well. <BR/>12443901 == Jim stated the technicians are timely, communicate well and give good service overall. <BR/>14762541 == After probing Ryan reason for the rating was based on fast turnaround times and good communication. <BR/>13473123 == Ron stated that the main reasons are the timeliness of the repair and good communication. <BR/>12791035 == He stated they do good quality work. He stated their response is good. <BR/>13605986 == Gary said XXX Company provided prompt service, they were very friendly on the phone and understood his needs. <BR/>13066351 == Tim stated that they provide good communication. <BR/>14137169 == Frank stated they have good communication and the billing is fair. <BR/>12194413 == Mike stated that they treat him well, do a great job, communicate with him well and provide timely service. <BR/>13936638 == Josh stated they provide good communication during the service, adding they are all friendly, and he feels at home there. <BR/>14902154 == He said that their communication  was good. <BR/>15390267 == Allan stated that they have good communication and their time line for getting in and out is fast. <BR/>14670985 == Matt stated that they had good communication. <BR/>13694252 == Don stated that they have good personal communication. <BR/>14570937 == Levon stated they are knowledgeable, provided good communication during the service, adding they had worked well with him. <BR/>14979952 == Pam stated XXX Company was prompt, provide feedback about the shop service and communicated well. <BR/>",
